slipangle,lateral_friction_coeff_r
-0.340687075650556,1.49462818193448
-0.37547551587555605,1.4907494884417452
-0.40132337725611245,1.485080122325526
-0.41031957539860575,1.4802948355267675
-0.4071925747251428,1.478243705828537
-0.4036686129300535,1.4765505730282176
-0.39091024074611,1.4774907580600554
-0.3699022125690985,1.4813970256315934
-0.33586669287571325,1.4890697502761265
-0.298708149832674,1.49995621285376
-0.27706809624694984,1.5099683067928038
-0.2641662521726882,1.5192075418668023
-0.25694808712629746,1.5279003202169659
-0.2615412874633456,1.534035707737542
-0.27294284065195407,1.5376734385107003
-0.2797566688250963,1.5411296645834178
-0.2808414659386034,1.545567942108237
-0.2758404828067522,1.5513710231383795
-0.2677276550517065,1.5588745885624045
-0.26083196967533295,1.5670121188181463
-0.2531435361205767,1.5760129252685775
-0.24726254142634962,1.5855467944571504
-0.24643878535524455,1.5947081429393817
-0.24587732789675698,1.6039961141143293
-0.23700859313020306,1.6148439339299556
-0.22489287263608748,1.6270618826993997
-0.21971205464286836,1.6387037618291824
-0.2242378769249358,1.6478047639654985
-0.2331570423142726,1.6547019077063567
-0.23598046358981484,1.6616851077046517
-0.23115740573164456,1.6700662340838572
-0.22535085887897988,1.6791750637529625
-0.2214035002445549,1.6882560025079247
-0.2266523566443699,1.6959295248253903
-0.23811535293207164,1.7010699678217167
-0.24564328877101027,1.7054746703721917
-0.24820366227295043,1.7100630491793272
-0.24850985921475988,1.7147206960283816
-0.24931101947278433,1.7192687793339003
-0.25341395437956704,1.722890709724177
-0.26595757734357117,1.723564187148603
-0.2832002056138674,1.7210054893941422
-0.2957321194877538,1.7172287041752596
-0.3046163155121264,1.7127129095667923
-0.3135256385594245,1.7073501812374086
-0.32250734746778154,1.7008523557733541
-0.33057448188674443,1.693007371142392
-0.3366251600438368,1.6844548551371061
-0.33585746428734686,1.676706821557937
-0.3341426337275455,1.6699107009163872
-0.3367703049553179,1.6614143150679628
-0.34043134866823155,1.6524991884499527
-0.3457155984299398,1.64292504283518
-0.3506671048899137,1.6331026627942273
-0.3657502505480408,1.6205113601983585
-0.3854939355164415,1.6039878075810508
-0.4000518363153438,1.5873774767167483
-0.4139069245851006,1.570196216308474
-0.42476367943917537,1.5532123247358929
-0.43155945496872095,1.5371975940780362
-0.4307660962807298,1.5229614786710322
-0.423775323296794,1.5111978332315061
-0.4179956040608248,1.5001561316970862
-0.41678421600641236,1.4887599121469832
-0.42342955880441635,1.4750672858450589
-0.43302659589449677,1.4596736255645268
-0.4444269510577734,1.4427758806884108
-0.4565164546939151,1.4241557487491296
-0.4674642497271595,1.4055159442566687
-0.4753314905455972,1.387226666635884
-0.4706670663138244,1.3717914811158514
-0.4548208223332164,1.3599709632559247
-0.43838543965821275,1.3500301250963864
-0.4311530031665094,1.3401798462726724
-0.4300299555894731,1.32885508430596
-0.42438981671516474,1.318739953161697
-0.4137239562266726,1.310301823515447
-0.39771691720196256,1.3039538508499438
-0.3794150185739966,1.2996426375858174
-0.36451604328532494,1.2964784341455076
-0.35315621442827916,1.2937413971436496
-0.33396391050136987,1.29305079799779
-0.30763213010312307,1.2950822574451215
-0.2839623181747839,1.298472563065561
-0.2673530384993952,1.302294634306151
-0.25456534773197603,1.3062478549038274
-0.23638408762664076,1.3121168186773626
-0.2133278041614568,1.3195538467104342
-0.18923311828267164,1.3283424378656106
-0.16877605056674128,1.3377205053040249
-0.15174338332489445,1.3474523218787224
-0.13462698911943427,1.3575738345165773
-0.11713460215115101,1.3685669862507448
-0.10465678802995138,1.3794657915080581
-0.09906696576463325,1.38944406230635
-0.09596365425794762,1.3985247040126634
-0.08828315419406718,1.4078509971940356
-0.07158388689183193,1.4187459080915386
-0.046700438885823425,1.4316440821934602
-0.020883937340168357,1.4456484772281055
0.0037134727318424154,1.4601288577275064
0.012411168503639214,1.4732423262621672
0.004752639024468319,1.4819963010356172
-0.005835583699794755,1.4882942460519313
-0.006793588208242163,1.4937619951561014
0.00412811310919281,1.5015798140201513
0.012320806557551744,1.5095254107782594
0.010717510017320464,1.5166891588158922
0.011807537862455364,1.5231709135746472
0.02117835588017214,1.531504975639525
0.02360310452114489,1.539824341800001
0.018756105936692746,1.5476831327985838
0.013934281022195405,1.555837275938143
0.013061607330238312,1.5646484508171155
0.012768413106947873,1.5735747007583594
0.011088068352763436,1.5823949317072077
0.010452795743400856,1.5912755325669894
0.002418795148148245,1.598998086760027
-0.01460298059585119,1.6040639374066015
-0.03242901553188582,1.6073572921142576
-0.04681553814843209,1.6096717220089305
-0.053879418178290006,1.612127350930086
-0.058045887961148956,1.6150626940656467
-0.06505147551248314,1.616851106347201
-0.06465921801415164,1.619071392102421
-0.046916718457471474,1.6246384925740838
-0.023638795535304347,1.6333921330560721
-0.017186343393020165,1.641425993580124
-0.020267848614623496,1.647458532082749
-0.012223980953058877,1.6554616854164625
0.002217622769972838,1.6655599622977293
0.010954753729605304,1.6757016965637608
0.010643299578446008,1.6848293109673282
0.01398036522524948,1.6943431728110037
0.024385923655565023,1.7057146128878775
0.028881330273721195,1.7165768205707073
0.025900497127327116,1.7259500376361574
0.027933841175460383,1.7352305633069542
0.033673810782157476,1.7458295875979366
0.03567100781512034,1.7554835298990417
0.034030976787146505,1.7642196639019039
0.029889887990610875,1.77180035589527
0.023651022485857043,1.7786005031997454
0.015824277827573008,1.7841355843401518
0.005652107610401913,1.7883506530513975
-0.00770783952678733,1.790973132124028
-0.024723524224059323,1.7915181097306496
-0.04970716501036332,1.7886385744002173
-0.07872557021598015,1.781922259312725
-0.10574249702086513,1.7729083669053134
-0.12274012084004737,1.7635719228239888
-0.13042417712945786,1.7561522146992736
-0.13696105649287027,1.74926458138601
-0.14582448940517767,1.7419616215932212
-0.1481160169691833,1.735699806194958
-0.14301663605891668,1.7325234712948954
-0.13804849018629217,1.7303689069557644
-0.13313569039428974,1.7292595675373321
-0.12651280787579355,1.729252013356937
-0.11543786862474459,1.7313132072579207
-0.12016506969142404,1.7311328810681426
-0.1431286414817623,1.7255329789573879
-0.1752279390562279,1.7153639797530595
-0.20820467164652356,1.700289294842137
-0.22793521822986396,1.6857636886938918
-0.24514985156480518,1.6711946078083946
-0.2692184991810658,1.6542636939795858
-0.30541227720050945,1.6318994723719578
-0.33727120848778447,1.607682025833068
-0.35801535940253393,1.584931280197189
-0.3750203122477387,1.5638116424142976
-0.3903495378807653,1.5428253970146817
-0.39130109468145546,1.5253001655117908
-0.376250027214573,1.5140837492869446
-0.3565413824119841,1.5057181043855987
-0.3446132925735155,1.4975249548216363
-0.3495465584162627,1.4872519004765774
-0.35952869293691747,1.4757913326874637
-0.36649854320462283,1.4651518407489252
-0.3802003701148864,1.4531681933680503
-0.3909509477631259,1.441003556842714
-0.39641781643426044,1.4305517715280631
-0.3980378608980133,1.422050263342047
-0.4045946853147169,1.4144913144739049
-0.4225466761873933,1.4055284420258138
-0.4362977640063912,1.3972837041334765
-0.4453436134135167,1.3902864497967022
-0.44890745119280373,1.3846847958928792
-0.4440278911789619,1.38139887084346
-0.42870965842465103,1.381656748719108
-0.4208427067423679,1.383140194699646
-0.4317410958441923,1.3814767347964727
-0.4470605240563623,1.3775806944120899
-0.4534394439254714,1.3749367965786785
-0.44942105817187183,1.375234080694495
-0.4453402324202589,1.376909478991376
-0.4415024768875111,1.3791672404328483
-0.4331454487627431,1.3831468871181718
-0.4235089627513615,1.3885772682200868
-0.4148227705386185,1.3947946489663121
-0.4086067301462424,1.4014408155595104
-0.4062286029143751,1.4078773335019128
-0.39750224909945664,1.4153985370825475
-0.37994682277320946,1.4255505868336869
-0.36304602356507054,1.4366602234054806
-0.35167583263554003,1.4479086394502205
-0.348114141097396,1.4579086966830404
-0.35174493437273435,1.466556410388147
-0.3605872581197198,1.4733070935195751
-0.37084336232635917,1.4788449852165415
-0.378047561102818,1.4840902007999837
-0.38025024199848256,1.4898628110617669
-0.38675259713575927,1.4950182897049307
-0.397593642471634,1.4984091196157752
-0.4087056281654533,1.5006097179509965
-0.4161884684273034,1.5021404652983026
-0.4070888368313863,1.5061514493123624
-0.3925160771946281,1.5133287938325015
-0.3917471099569576,1.5184373235284163
-0.3934966897616663,1.52211671521833
-0.3894057008709624,1.5266971473716415
-0.3761139084477816,1.5342919400932173
-0.36700188346631424,1.5424810526184116
-0.364188814286877,1.5498026311700024
-0.36156981043731284,1.5574312544068558
-0.3555499500305128,1.5659114495727864
-0.3483247871555972,1.574895225092174
-0.34311314434391504,1.584166975666432
-0.3388381441381758,1.5933006679454504
-0.33653202012871275,1.6022806308130355
-0.3382560122320559,1.6102733687557718
-0.33723476280859055,1.6185824649859453
-0.3490208163659132,1.625257759985378
-0.3713558075797383,1.6275620105100208
-0.3841619089659114,1.630176940472588
-0.3892561663428733,1.6340422196664817
-0.39326077281007366,1.638038209983205
-0.3948968158821562,1.6424673893893553
-0.38951370128258844,1.6482502134504633
-0.38154291309724964,1.6555468755333007
-0.37707535639022605,1.6627582186968364
-0.375035990454611,1.6697728713900946
-0.37554930554759736,1.6760150656139854
-0.378694478631197,1.6816939000649815
-0.37878636055400916,1.6871322348230722
-0.37674309985564425,1.6933053323855256
-0.3744620130011771,1.699616007284595
-0.37086250821242817,1.7063900785849928
-0.3612388412750127,1.7143705887006064
-0.3490647671037379,1.723819299966449
-0.33713579441250174,1.7340345568915436
-0.32978316003141606,1.7444199839681895
-0.3280101792502088,1.7540969572989658
-0.32114232462771186,1.764736815877163
-0.3112256755712359,1.7769664236382938
-0.30532670072405077,1.789595688667368
-0.3143334717041244,1.8004281947653606
-0.33413281846176246,1.8072604378642974
-0.3445428761321072,1.8137255146724904
-0.3472035226495127,1.8207788535310812
-0.34440303384372695,1.8284308642424045
-0.3346180308246449,1.838155338620435
-0.3242347036469264,1.8490322426061376
-0.3120126420578502,1.8607401888629178
-0.3025901119876331,1.8720830762876615
-0.2950392621964919,1.8828268549557894
-0.27773886529286185,1.8951554028373485
-0.2527820981766673,1.9106052497834984
-0.23406275850048974,1.9258236955734558
-0.2222500317443008,1.9397213233676753
-0.21654623002587403,1.9521018944892796
-0.214018869044994,1.9630334982968738
-0.21508942199819825,1.9724431061955772
-0.22401411685253358,1.9790266723412477
-0.2375569121746106,1.9819226534342556
-0.25218355827039707,1.9815187393361624
-0.26455570004283513,1.9785674859999611
-0.2804987037170885,1.972490424368576
-0.30000678500905864,1.9616983995859942
-0.31585873059848724,1.9485806543172834
-0.3256633965999034,1.9346965570908958
-0.3330991480690564,1.920874513945237
-0.340829825392319,1.9065559393524278
-0.3516410078717658,1.89133163544054
-0.36605482224277464,1.8741357279881763
-0.3793582036956873,1.8559756314480398
-0.388338598466083,1.8378851350737984
-0.39196553542967205,1.821020836630156
-0.3917501384946913,1.805115398311432
-0.39721150915734116,1.7880398916979883
-0.4097360522801101,1.7674017262195705
-0.4208915089654963,1.746261694700809
-0.4285036767293122,1.725644501589697
-0.4343159086276027,1.705838348190069
-0.43970388382148906,1.6861845051057478
-0.44484355556694544,1.667136247241958
-0.4495238592672606,1.6486583818377185
-0.4517890827347344,1.6311288016386276
-0.45635261409897865,1.613780656660978
-0.4678232722032907,1.5946748063462226
-0.4818978888580232,1.5742483906465934
-0.4942646038472165,1.5532072852604948
-0.5070403156432852,1.5305853001423955
-0.5199824938058382,1.5071416486050786
-0.5298276200435241,1.4840620698800007
-0.5475367585886097,1.4585602418875392
-0.5751204053121617,1.4279193393396146
-0.5990902147050146,1.3954001290077154
-0.6275086286325959,1.3595840646234691
-0.6623432008731958,1.3193928525039218
-0.6978833039652437,1.2773863729545434
-0.7198616928496682,1.2395085537566475
-0.7306365387869738,1.2074782997293338
-0.7474709248695666,1.1752369543034311
-0.7526245728424277,1.1470303729042706
-0.7403252673176697,1.125839688798788
-0.7246164937387829,1.1090625437267114
-0.7183481990564298,1.0935217618202684
-0.7153418973149397,1.0793780222810274
-0.7059874076510004,1.0687017064762239
-0.689529976150085,1.0618687831138665
-0.6709991555443131,1.0578623598934587
-0.6459463042552307,1.0571669902691083
-0.6171656036517081,1.059250727753497
-0.5861982858443113,1.063381854164694
-0.5541058071462914,1.069379290885445
-0.5244906139913375,1.0765614668386183
-0.49981846260537566,1.0843798662389423
-0.4715403489161596,1.0932013942916605
-0.44078468952347993,1.1039027066300422
-0.40084211111356627,1.1162297614241719
-0.3497370286357022,1.1314169504821656
-0.30385299062956417,1.1482846970461587
-0.25948170918476743,1.166476708526449
-0.21880236938878506,1.1855705094378535
-0.18324773277868944,1.2053257400603536
-0.1494596566887041,1.2255525808370284
-0.11212575483259668,1.247057690928215
-0.0712946122755318,1.2706886316859844
-0.038025971424525684,1.2944015406616192
-0.0051360707065586375,1.3184836617740079
0.028753203558211204,1.3434146646646414
0.059733852359859396,1.3688884147236065
0.07971907131604783,1.3935357915062052
0.08891168574175246,1.41617068563395
0.0939641597246601,1.437597678083208
0.0974411083221276,1.4585515865803416
0.11231664285102605,1.4816859729320926
0.11906888441305319,1.505584344541004
0.10663138280829476,1.5250310163918324
0.08860789895815202,1.5408094482319235
0.07375984505613697,1.5545165819311546
0.06966361208610938,1.568892320243197
0.06967425629424806,1.5838784935777726
0.06479463574777755,1.5977079341710556
0.05373811926291916,1.6096270654840075
0.03420629445775414,1.6184726504580456
0.012360035860962126,1.6239725959369622
-0.0048961411430885615,1.6282948533032042
-0.020861038326888126,1.6312332966735992
-0.03848336079217063,1.6324167014580024
-0.05774089609567601,1.6317790224197994
-0.08388573169462354,1.6277979478210678
-0.1112549594730341,1.6194912352450914
-0.13234674549290149,1.6109073786706587
-0.1478947219232376,1.60221293678558
-0.1571650515641445,1.5946049641646893
-0.1529129958653388,1.5891168146232786
-0.14198123584033473,1.5867208371025208
-0.1400888800704818,1.5842150007565374
